# blastn
# Iteration: 0
# Query: 
# RID: W6PMW7U1013
# Database: nt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6653 hits found
Query_59683	MW276484.1	98.235	170	1	2	13612	13780	23178	23346	4.83e-74	296
Query_59683	MW276483.1	100.000	870	0	0	15786	16655	28451	29320	0.0	1607
Query_59683	MW276483.1	99.865	741	1	0	3718	4458	18550	19290	0.0	1363
Query_59683	MW276483.1	99.696	657	2	0	7547	8203	54	710	0.0	1203
Query_59683	MW276483.1	99.203	627	3	2	26126	26751	23967	24592	0.0	1129
Query_59683	MW276483.1	100.000	587	0	0	23890	24476	13349	13935	0.0	1085
Query_59683	MW276483.1	99.622	529	2	0	12224	12752	2732	3260	0.0	966
Query_59683	MW276483.1	99.791	479	1	0	5858	6336	11422	11900	0.0	880
Query_59683	MW276483.1	100.000	463	0	0	9581	10043	22561	23023	0.0	856
Query_59683	MW276483.1	100.000	455	0	0	19261	19715	6692	7146	0.0	841
Query_59683	MW276483.1	99.781	456	0	1	21444	21898	3960	4415	0.0	835
Query_59683	MW276483.1	100.000	440	0	0	12736	13175	14825	15264	0.0	813
Query_59683	MW276483.1	99.767	430	1	0	22296	22725	24675	25104	0.0	789
Query_59683	MW276483.1	100.000	426	0	0	16644	17069	17090	17515	0.0	787
Query_59683	MW276483.1	99.304	431	3	0	2371	2801	22141	22571	0.0	780
Query_59683	MW276483.1	99.762	420	0	1	9028	9446	12669	13088	0.0	769
Query_59683	MW276483.1	100.000	369	0	0	2869	3237	25647	26015	0.0	682
Query_59683	MW276483.1	100.000	358	0	0	26878	27235	29478	29835	0.0	662
Query_59683	MW276483.1	100.000	345	0	0	13770	14114	8693	9037	6.96e-177	638
Query_59683	MW276483.1	100.000	345	0	0	25798	26142	15591	15935	6.96e-177	638
Query_59683	MW276483.1	100.000	343	0	0	18112	18454	27913	28255	9.01e-176	634
Query_59683	MW276483.1	100.000	330	0	0	19820	20149	6189	6518	1.52e-168	610
Query_59683	MW276483.1	100.000	329	0	0	20142	20470	26721	27049	5.46e-168	608
Query_59683	MW276483.1	99.695	328	0	1	18471	18797	699	1026	3.29e-165	599
Query_59683	MW276483.1	100.000	320	0	0	15107	15426	12216	12535	5.50e-163	592
Query_59683	MW276483.1	99.685	317	1	0	18784	19100	20391	20707	1.19e-159	580
Query_59683	MW276483.1	100.000	309	0	0	11249	11557	18221	18529	7.16e-157	571
Query_59683	MW276483.1	99.361	313	1	1	1825	2137	1342	1653	3.33e-155	566
Query_59683	MW276483.1	99.639	277	1	0	1219	1495	9776	10052	2.05e-137	507
Query_59683	MW276483.1	100.000	271	0	0	3399	3669	2024	2294	9.53e-136	501
Query_59683	MW276483.1	100.000	270	0	0	24465	24734	15253	15522	3.43e-135	499
Query_59683	MW276483.1	99.632	272	1	0	17357	17628	1081	1352	1.23e-134	497
Query_59683	MW276483.1	99.628	269	0	1	2123	2391	14029	14296	2.06e-132	490
Query_59683	MW276483.1	99.624	266	0	1	8192	8456	27400	27665	9.60e-131	484
Query_59683	MW276483.1	100.000	257	0	0	6677	6933	1780	2036	5.78e-128	475
Query_59683	MW276483.1	100.000	257	0	0	17618	17874	16845	17101	5.78e-128	475
Query_59683	MW276483.1	99.603	252	1	0	21943	22194	16548	16799	1.62e-123	460
Query_59683	MW276483.1	100.000	247	0	0	22829	23075	26457	26703	2.09e-122	457
Query_59683	MW276483.1	100.000	242	0	0	108	349	4847	5088	1.26e-119	448
Query_59683	MW276483.1	98.406	251	3	1	23443	23692	25399	25649	2.11e-117	440
Query_59683	MW276483.1	100.000	236	0	0	14160	14395	3488	3723	2.73e-116	436
Query_59683	MW276483.1	100.000	233	0	0	10452	10684	8285	8517	1.27e-114	431
Query_59683	MW276483.1	100.000	233	0	0	25266	25498	27651	27883	1.27e-114	431
Query_59683	MW276483.1	100.000	225	0	0	10033	10257	10949	11173	3.55e-110	416
Query_59683	MW276483.1	100.000	219	0	0	6441	6659	21698	21916	7.69e-107	405
Query_59683	MW276483.1	100.000	210	0	0	5251	5460	10524	10733	7.74e-102	388
Query_59683	MW276483.1	100.000	210	0	0	23072	23281	21106	21315	7.74e-102	388
Query_59683	MW276483.1	100.000	206	0	0	20488	20693	2540	2745	1.30e-99	381
Query_59683	MW276483.1	99.522	209	1	0	8567	8775	5276	5484	1.30e-99	381
Query_59683	MW276483.1	100.000	204	0	0	8807	9010	19350	19553	1.68e-98	377
Query_59683	MW276483.1	100.000	200	0	0	7263	7462	21305	21504	2.81e-96	370
Query_59683	MW276483.1	100.000	197	0	0	25612	25808	17794	17990	1.31e-94	364
Query_59683	MW276483.1	100.000	196	0	0	14922	15117	26237	26432	4.69e-94	363
Query_59683	MW276483.1	100.000	193	0	0	11978	12170	7605	7797	2.18e-92	357
Query_59683	MW276483.1	99.459	185	1	0	3227	3411	3313	3497	2.85e-86	337
Query_59683	MW276483.1	100.000	182	0	0	19090	19271	8114	8295	2.85e-86	337
Query_59683	MW276483.1	100.000	181	0	0	17187	17367	28281	28461	1.02e-85	335
Query_59683	MW276483.1	100.000	177	0	0	25009	25185	13178	13354	1.71e-83	327
Query_59683	MW276483.1	100.000	171	0	0	4714	4884	25189	25359	3.71e-80	316
Query_59683	MW276483.1	100.000	170	0	0	24850	25019	5706	5875	1.33e-79	315
Query_59683	MW276483.1	100.000	169	0	0	11093	11261	5076	5244	4.79e-79	313
Query_59683	MW276483.1	100.000	168	0	0	20848	21015	20697	20864	1.72e-78	311
Query_59683	MW276483.1	100.000	168	0	0	5448	5615	20944	21111	1.72e-78	311
Query_59683	MW276483.1	100.000	166	0	0	4874	5039	20225	20390	2.23e-77	307
Query_59683	MW276483.1	98.830	171	1	1	11765	11935	9159	9328	2.89e-76	303
Query_59683	MW276483.1	100.000	160	0	0	4448	4607	6040	6199	4.83e-74	296
Query_59683	MW276483.1	99.387	163	1	0	9429	9591	9311	9473	4.83e-74	296
Query_59683	MW276483.1	98.235	170	1	2	13612	13780	23169	23337	4.83e-74	296
Query_59683	MW276482.1	100.000	870	0	0	15786	16655	28413	29282	0.0	1607
Query_59683	MW276482.1	99.865	741	1	0	3718	4458	18512	19252	0.0	1363
Query_59683	MW276482.1	99.696	657	2	0	7547	8203	16	672	0.0	1203
Query_59683	MW276482.1	99.203	627	3	2	26126	26751	23929	24554	0.0	1129
Query_59683	MW276482.1	100.000	587	0	0	23890	24476	13311	13897	0.0	1085
Query_59683	MW276482.1	99.622	529	2	0	12224	12752	2694	3222	0.0	966
Query_59683	MW276482.1	99.791	479	1	0	5858	6336	11384	11862	0.0	880
Query_59683	MW276482.1	100.000	463	0	0	9581	10043	22523	22985	0.0	856
Query_59683	MW276482.1	100.000	455	0	0	19261	19715	6654	7108	0.0	841
Query_59683	MW276482.1	99.781	456	0	1	21444	21898	3922	4377	0.0	835
Query_59683	MW276482.1	100.000	440	0	0	12736	13175	14787	15226	0.0	813
Query_59683	MW276482.1	99.767	430	1	0	22296	22725	24637	25066	0.0	789
Query_59683	MW276482.1	100.000	426	0	0	16644	17069	17052	17477	0.0	787
Query_59683	MW276482.1	99.304	431	3	0	2371	2801	22103	22533	0.0	780
Query_59683	MW276482.1	99.524	420	1	1	9028	9446	12631	13050	0.0	765
Query_59683	MW276482.1	100.000	369	0	0	2869	3237	25609	25977	0.0	682
Query_59683	MW276482.1	100.000	364	0	0	26878	27241	29440	29803	0.0	673
Query_59683	MW276482.1	100.000	345	0	0	13770	14114	8655	8999	6.96e-177	638
Query_59683	MW276482.1	100.000	345	0	0	25798	26142	15553	15897	6.96e-177	638
Query_59683	MW276482.1	99.708	343	1	0	18112	18454	27875	28217	1.17e-174	630
Query_59683	MW276482.1	100.000	330	0	0	19820	20149	6151	6480	1.52e-168	610
Query_59683	MW276482.1	100.000	329	0	0	20142	20470	26683	27011	5.46e-168	608
Query_59683	MW276482.1	99.695	328	0	1	18471	18797	661	988	3.29e-165	599
Query_59683	MW276482.1	100.000	320	0	0	15107	15426	12178	12497	5.50e-163	592
Query_59683	MW276482.1	99.685	317	1	0	18784	19100	20353	20669	1.19e-159	580
Query_59683	MW276482.1	100.000	309	0	0	11249	11557	18183	18491	7.16e-157	571
Query_59683	MW276482.1	99.361	313	1	1	1825	2137	1304	1615	3.33e-155	566
Query_59683	MW276482.1	99.639	277	1	0	1219	1495	9738	10014	2.05e-137	507
Query_59683	MW276482.1	100.000	271	0	0	3399	3669	1986	2256	9.53e-136	501
Query_59683	MW276482.1	100.000	270	0	0	24465	24734	15215	15484	3.43e-135	499
Query_59683	MW276482.1	99.632	272	1	0	17357	17628	1043	1314	1.23e-134	497
Query_59683	MW276482.1	99.628	269	0	1	2123	2391	13991	14258	2.06e-132	490
Query_59683	MW276482.1	99.624	266	0	1	8192	8456	27362	27627	9.60e-131	484
Query_59683	MW276482.1	100.000	257	0	0	6677	6933	1742	1998	5.78e-128	475
Query_59683	MW276482.1	100.000	257	0	0	17618	17874	16807	17063	5.78e-128	475
Query_59683	MW276482.1	99.603	252	1	0	21943	22194	16510	16761	1.62e-123	460
Query_59683	MW276482.1	100.000	247	0	0	22829	23075	26419	26665	2.09e-122	457
Query_59683	MW276482.1	100.000	242	0	0	108	349	4809	5050	1.26e-119	448
Query_59683	MW276482.1	98.406	251	3	1	23443	23692	25361	25611	2.11e-117	440
Query_59683	MW276482.1	100.000	236	0	0	14160	14395	3450	3685	2.73e-116	436
Query_59683	MW276482.1	100.000	233	0	0	10452	10684	8247	8479	1.27e-114	431
Query_59683	MW276482.1	100.000	233	0	0	25266	25498	27613	27845	1.27e-114	431
Query_59683	MW276482.1	99.556	225	1	0	10033	10257	10911	11135	1.65e-108	411
Query_59683	MW276482.1	100.000	219	0	0	6441	6659	21660	21878	7.69e-107	405
Query_59683	MW276482.1	100.000	210	0	0	5251	5460	10486	10695	7.74e-102	388
Query_59683	MW276482.1	100.000	210	0	0	23072	23281	21068	21277	7.74e-102	388
Query_59683	MW276482.1	100.000	206	0	0	20488	20693	2502	2707	1.30e-99	381
Query_59683	MW276482.1	99.522	209	1	0	8567	8775	5238	5446	1.30e-99	381
Query_59683	MW276482.1	100.000	204	0	0	8807	9010	19312	19515	1.68e-98	377
Query_59683	MW276482.1	100.000	200	0	0	7263	7462	21267	21466	2.81e-96	370
Query_59683	MW276482.1	100.000	197	0	0	25612	25808	17756	17952	1.31e-94	364
Query_59683	MW276482.1	100.000	196	0	0	14922	15117	26199	26394	4.69e-94	363
Query_59683	MW276482.1	100.000	193	0	0	11978	12170	7567	7759	2.18e-92	357
Query_59683	MW276482.1	99.459	185	1	0	3227	3411	3275	3459	2.85e-86	337
Query_59683	MW276482.1	100.000	182	0	0	19090	19271	8076	8257	2.85e-86	337
Query_59683	MW276482.1	100.000	181	0	0	17187	17367	28243	28423	1.02e-85	335
Query_59683	MW276482.1	100.000	177	0	0	25009	25185	13140	13316	1.71e-83	327
Query_59683	MW276482.1	100.000	171	0	0	4714	4884	25151	25321	3.71e-80	316
Query_59683	MW276482.1	100.000	170	0	0	24850	25019	5668	5837	1.33e-79	315
Query_59683	MW276482.1	100.000	169	0	0	11093	11261	5038	5206	4.79e-79	313
Query_59683	MW276482.1	100.000	168	0	0	20848	21015	20659	20826	1.72e-78	311
Query_59683	MW276482.1	100.000	168	0	0	5448	5615	20906	21073	1.72e-78	311
Query_59683	MW276482.1	100.000	166	0	0	4874	5039	20187	20352	2.23e-77	307
Query_59683	MW276482.1	98.830	171	1	1	11765	11935	9121	9290	2.89e-76	303
Query_59683	MW276482.1	100.000	160	0	0	4448	4607	6002	6161	4.83e-74	296
Query_59683	MW276482.1	99.387	163	1	0	9429	9591	9273	9435	4.83e-74	296
Query_59683	MW276482.1	98.235	170	1	2	13612	13780	23131	23299	4.83e-74	296
Query_59683	MW276481.1	100.000	870	0	0	15786	16655	28462	29331	0.0	1607
Query_59683	MW276481.1	99.865	741	1	0	3718	4458	18561	19301	0.0	1363
Query_59683	MW276481.1	99.696	657	2	0	7547	8203	65	721	0.0	1203
Query_59683	MW276481.1	99.203	627	3	2	26126	26751	23978	24603	0.0	1129
Query_59683	MW276481.1	100.000	587	0	0	23890	24476	13360	13946	0.0	1085
Query_59683	MW276481.1	99.622	529	2	0	12224	12752	2743	3271	0.0	966
Query_59683	MW276481.1	99.582	479	2	0	5858	6336	11433	11911	0.0	874
Query_59683	MW276481.1	100.000	463	0	0	9581	10043	22572	23034	0.0	856
Query_59683	MW276481.1	100.000	455	0	0	19261	19715	6703	7157	0.0	841
Query_59683	MW276481.1	99.781	456	0	1	21444	21898	3971	4426	0.0	835
Query_59683	MW276481.1	100.000	440	0	0	12736	13175	14836	15275	0.0	813
Query_59683	MW276481.1	99.767	430	1	0	22296	22725	24686	25115	0.0	789
Query_59683	MW276481.1	100.000	426	0	0	16644	17069	17101	17526	0.0	787
Query_59683	MW276481.1	99.304	431	3	0	2371	2801	22152	22582	0.0	780
Query_59683	MW276481.1	99.762	420	0	1	9028	9446	12680	13099	0.0	769
Query_59683	MW276481.1	99.036	415	4	0	26878	27292	29489	29903	0.0	752
Query_59683	MW276481.1	100.000	369	0	0	2869	3237	25658	26026	0.0	682
Query_59683	MW276481.1	100.000	345	0	0	13770	14114	8704	9048	6.96e-177	638
Query_59683	MW276481.1	100.000	345	0	0	25798	26142	15602	15946	6.96e-177	638
Query_59683	MW276481.1	100.000	343	0	0	18112	18454	27924	28266	9.01e-176	634
Query_59683	MW276481.1	100.000	330	0	0	19820	20149	6200	6529	1.52e-168	610
Query_59683	MW276481.1	100.000	329	0	0	20142	20470	26732	27060	5.46e-168	608
Query_59683	MW276481.1	99.695	328	0	1	18471	18797	710	1037	3.29e-165	599
Query_59683	MW276481.1	100.000	320	0	0	15107	15426	12227	12546	5.50e-163	592
Query_59683	MW276481.1	99.685	317	1	0	18784	19100	20402	20718	1.19e-159	580
Query_59683	MW276481.1	100.000	309	0	0	11249	11557	18232	18540	7.16e-157	571
Query_59683	MW276481.1	99.361	313	1	1	1825	2137	1353	1664	3.33e-155	566
Query_59683	MW276481.1	100.000	271	0	0	3399	3669	2035	2305	9.53e-136	501
Query_59683	MW276481.1	99.278	277	2	0	1219	1495	9787	10063	9.53e-136	501
Query_59683	MW276481.1	100.000	270	0	0	24465	24734	15264	15533	3.43e-135	499
Query_59683	MW276481.1	99.632	272	1	0	17357	17628	1092	1363	1.23e-134	497
Query_59683	MW276481.1	99.628	269	0	1	2123	2391	14040	14307	2.06e-132	490
Query_59683	MW276481.1	99.624	266	0	1	8192	8456	27411	27676	9.60e-131	484
Query_59683	MW276481.1	100.000	257	0	0	6677	6933	1791	2047	5.78e-128	475
Query_59683	MW276481.1	100.000	257	0	0	17618	17874	16856	17112	5.78e-128	475
Query_59683	MW276481.1	99.603	252	1	0	21943	22194	16559	16810	1.62e-123	460
Query_59683	MW276481.1	100.000	247	0	0	22829	23075	26468	26714	2.09e-122	457
Query_59683	MW276481.1	100.000	242	0	0	108	349	4858	5099	1.26e-119	448
Query_59683	MW276481.1	98.406	251	3	1	23443	23692	25410	25660	2.11e-117	440
Query_59683	MW276481.1	100.000	236	0	0	14160	14395	3499	3734	2.73e-116	436
Query_59683	MW276481.1	100.000	233	0	0	10452	10684	8296	8528	1.27e-114	431
Query_59683	MW276481.1	100.000	233	0	0	25266	25498	27662	27894	1.27e-114	431
Query_59683	MW276481.1	100.000	225	0	0	10033	10257	10960	11184	3.55e-110	416
Query_59683	MW276481.1	100.000	219	0	0	6441	6659	21709	21927	7.69e-107	405
Query_59683	MW276481.1	100.000	210	0	0	5251	5460	10535	10744	7.74e-102	388
Query_59683	MW276481.1	100.000	210	0	0	23072	23281	21117	21326	7.74e-102	388
Query_59683	MW276481.1	100.000	206	0	0	20488	20693	2551	2756	1.30e-99	381
Query_59683	MW276481.1	99.522	209	1	0	8567	8775	5287	5495	1.30e-99	381
Query_59683	MW276481.1	100.000	204	0	0	8807	9010	19361	19564	1.68e-98	377
Query_59683	MW276481.1	100.000	200	0	0	7263	7462	21316	21515	2.81e-96	370
Query_59683	MW276481.1	100.000	197	0	0	25612	25808	17805	18001	1.31e-94	364
Query_59683	MW276481.1	100.000	196	0	0	14922	15117	26248	26443	4.69e-94	363
Query_59683	MW276481.1	100.000	193	0	0	11978	12170	7616	7808	2.18e-92	357
Query_59683	MW276481.1	100.000	185	0	0	3227	3411	3324	3508	6.12e-88	342
Query_59683	MW276481.1	100.000	182	0	0	19090	19271	8125	8306	2.85e-86	337
Query_59683	MW276481.1	100.000	181	0	0	17187	17367	28292	28472	1.02e-85	335
Query_59683	MW276481.1	100.000	177	0	0	25009	25185	13189	13365	1.71e-83	327
Query_59683	MW276481.1	100.000	171	0	0	4714	4884	25200	25370	3.71e-80	316
Query_59683	MW276481.1	100.000	170	0	0	24850	25019	5717	5886	1.33e-79	315
Query_59683	MW276481.1	100.000	169	0	0	11093	11261	5087	5255	4.79e-79	313
Query_59683	MW276481.1	100.000	168	0	0	20848	21015	20708	20875	1.72e-78	311
Query_59683	MW276481.1	100.000	168	0	0	5448	5615	20955	21122	1.72e-78	311
Query_59683	MW276481.1	100.000	166	0	0	4874	5039	20236	20401	2.23e-77	307
Query_59683	MW276481.1	98.830	171	1	1	11765	11935	9170	9339	2.89e-76	303
Query_59683	MW276481.1	100.000	160	0	0	4448	4607	6051	6210	4.83e-74	296
Query_59683	MW276481.1	99.387	163	1	0	9429	9591	9322	9484	4.83e-74	296
Query_59683	MW276481.1	98.235	170	1	2	13612	13780	23180	23348	4.83e-74	296
Query_59683	MW276480.1	100.000	870	0	0	15786	16655	28462	29331	0.0	1607
Query_59683	MW276480.1	99.865	741	1	0	3718	4458	18561	19301	0.0	1363
Query_59683	MW276480.1	99.696	657	2	0	7547	8203	65	721	0.0	1203
Query_59683	MW276480.1	99.203	627	3	2	26126	26751	23978	24603	0.0	1129
Query_59683	MW276480.1	100.000	587	0	0	23890	24476	13360	13946	0.0	1085
Query_59683	MW276480.1	99.622	529	2	0	12224	12752	2743	3271	0.0	966
Query_59683	MW276480.1	99.582	479	2	0	5858	6336	11433	11911	0.0	874
Query_59683	MW276480.1	100.000	463	0	0	9581	10043	22572	23034	0.0	856
Query_59683	MW276480.1	100.000	455	0	0	19261	19715	6703	7157	0.0	841
Query_59683	MW276480.1	99.781	456	0	1	21444	21898	3971	4426	0.0	835
Query_59683	MW276480.1	100.000	440	0	0	12736	13175	14836	15275	0.0	813
Query_59683	MW276480.1	99.767	430	1	0	22296	22725	24686	25115	0.0	789
Query_59683	MW276480.1	100.000	426	0	0	16644	17069	17101	17526	0.0	787
Query_59683	MW276480.1	99.304	431	3	0	2371	2801	22152	22582	0.0	780
Query_59683	MW276480.1	99.762	420	0	1	9028	9446	12680	13099	0.0	769
Query_59683	MW276480.1	99.036	415	4	0	26878	27292	29489	29903	0.0	752
Query_59683	MW276480.1	100.000	369	0	0	2869	3237	25658	26026	0.0	682
Query_59683	MW276480.1	100.000	345	0	0	13770	14114	8704	9048	6.96e-177	638
Query_59683	MW276480.1	100.000	345	0	0	25798	26142	15602	15946	6.96e-177	638
Query_59683	MW276480.1	100.000	343	0	0	18112	18454	27924	28266	9.01e-176	634
Query_59683	MW276480.1	100.000	330	0	0	19820	20149	6200	6529	1.52e-168	610
Query_59683	MW276480.1	100.000	329	0	0	20142	20470	26732	27060	5.46e-168	608
Query_59683	MW276480.1	99.695	328	0	1	18471	18797	710	1037	3.29e-165	599
Query_59683	MW276480.1	100.000	320	0	0	15107	15426	12227	12546	5.50e-163	592
Query_59683	MW276480.1	99.685	317	1	0	18784	19100	20402	20718	1.19e-159	580
Query_59683	MW276480.1	100.000	309	0	0	11249	11557	18232	18540	7.16e-157	571
Query_59683	MW276480.1	99.361	313	1	1	1825	2137	1353	1664	3.33e-155	566
Query_59683	MW276480.1	99.639	277	1	0	1219	1495	9787	10063	2.05e-137	507
Query_59683	MW276480.1	100.000	271	0	0	3399	3669	2035	2305	9.53e-136	501
Query_59683	MW276480.1	100.000	270	0	0	24465	24734	15264	15533	3.43e-135	499
Query_59683	MW276480.1	99.632	272	1	0	17357	17628	1092	1363	1.23e-134	497
Query_59683	MW276480.1	99.628	269	0	1	2123	2391	14040	14307	2.06e-132	490
Query_59683	MW276480.1	99.624	266	0	1	8192	8456	27411	27676	9.60e-131	484
Query_59683	MW276480.1	100.000	257	0	0	6677	6933	1791	2047	5.78e-128	475
Query_59683	MW276480.1	100.000	257	0	0	17618	17874	16856	17112	5.78e-128	475
Query_59683	MW276480.1	99.603	252	1	0	21943	22194	16559	16810	1.62e-123	460
Query_59683	MW276480.1	100.000	247	0	0	22829	23075	26468	26714	2.09e-122	457
Query_59683	MW276480.1	100.000	242	0	0	108	349	4858	5099	1.26e-119	448
Query_59683	MW276480.1	100.000	236	0	0	14160	14395	3499	3734	2.73e-116	436
Query_59683	MW276480.1	98.008	251	4	1	23443	23692	25410	25660	2.73e-116	436
Query_59683	MW276480.1	100.000	233	0	0	10452	10684	8296	8528	1.27e-114	431
Query_59683	MW276480.1	100.000	233	0	0	25266	25498	27662	27894	1.27e-114	431
Query_59683	MW276480.1	100.000	225	0	0	10033	10257	10960	11184	3.55e-110	416
Query_59683	MW276480.1	100.000	219	0	0	6441	6659	21709	21927	7.69e-107	405
Query_59683	MW276480.1	100.000	210	0	0	5251	5460	10535	10744	7.74e-102	388
Query_59683	MW276480.1	100.000	210	0	0	23072	23281	21117	21326	7.74e-102	388
Query_59683	MW276480.1	100.000	206	0	0	20488	20693	2551	2756	1.30e-99	381
Query_59683	MW276480.1	99.522	209	1	0	8567	8775	5287	5495	1.30e-99	381
Query_59683	MW276480.1	100.000	204	0	0	8807	9010	19361	19564	1.68e-98	377
Query_59683	MW276480.1	100.000	200	0	0	7263	7462	21316	21515	2.81e-96	370
Query_59683	MW276480.1	100.000	197	0	0	25612	25808	17805	18001	1.31e-94	364
Query_59683	MW276480.1	100.000	196	0	0	14922	15117	26248	26443	4.69e-94	363
Query_59683	MW276480.1	100.000	193	0	0	11978	12170	7616	7808	2.18e-92	357
Query_59683	MW276480.1	100.000	185	0	0	3227	3411	3324	3508	6.12e-88	342
Query_59683	MW276480.1	100.000	182	0	0	19090	19271	8125	8306	2.85e-86	337
Query_59683	MW276480.1	100.000	181	0	0	17187	17367	28292	28472	1.02e-85	335
Query_59683	MW276480.1	100.000	177	0	0	25009	25185	13189	13365	1.71e-83	327
Query_59683	MW276480.1	100.000	171	0	0	4714	4884	25200	25370	3.71e-80	316
Query_59683	MW276480.1	100.000	170	0	0	24850	25019	5717	5886	1.33e-79	315
Query_59683	MW276480.1	100.000	169	0	0	11093	11261	5087	5255	4.79e-79	313
Query_59683	MW276480.1	100.000	168	0	0	20848	21015	20708	20875	1.72e-78	311
Query_59683	MW276480.1	100.000	168	0	0	5448	5615	20955	21122	1.72e-78	311
Query_59683	MW276480.1	100.000	166	0	0	4874	5039	20236	20401	2.23e-77	307
Query_59683	MW276480.1	98.830	171	1	1	11765	11935	9170	9339	2.89e-76	303
Query_59683	MW276480.1	100.000	160	0	0	4448	4607	6051	6210	4.83e-74	296
Query_59683	MW276480.1	99.387	163	1	0	9429	9591	9322	9484	4.83e-74	296
Query_59683	MW276480.1	98.235	170	1	2	13612	13780	23180	23348	4.83e-74	296
Query_59683	MW276479.1	100.000	870	0	0	15786	16655	28462	29331	0.0	1607
Query_59683	MW276479.1	99.865	741	1	0	3718	4458	18561	19301	0.0	1363
Query_59683	MW276479.1	99.696	657	2	0	7547	8203	65	721	0.0	1203
Query_59683	MW276479.1	99.203	627	3	2	26126	26751	23978	24603	0.0	1129
Query_59683	MW276479.1	100.000	587	0	0	23890	24476	13360	13946	0.0	1085
Query_59683	MW276479.1	99.622	529	2	0	12224	12752	2743	3271	0.0	966
Query_59683	MW276479.1	99.582	479	2	0	5858	6336	11433	11911	0.0	874
Query_59683	MW276479.1	100.000	463	0	0	9581	10043	22572	23034	0.0	856
Query_59683	MW276479.1	100.000	455	0	0	19261	19715	6703	7157	0.0	841
Query_59683	MW276479.1	99.781	456	0	1	21444	21898	3971	4426	0.0	835
Query_59683	MW276479.1	100.000	440	0	0	12736	13175	14836	15275	0.0	813
Query_59683	MW276479.1	99.767	430	1	0	22296	22725	24686	25115	0.0	789
Query_59683	MW276479.1	100.000	426	0	0	16644	17069	17101	17526	0.0	787
Query_59683	MW276479.1	99.304	431	3	0	2371	2801	22152	22582	0.0	780
Query_59683	MW276479.1	99.762	420	0	1	9028	9446	12680	13099	0.0	769
Query_59683	MW276479.1	97.831	415	9	0	26878	27292	29489	29903	0.0	734
Query_59683	MW276479.1	100.000	369	0	0	2869	3237	25658	26026	0.0	682
Query_59683	MW276479.1	100.000	345	0	0	13770	14114	8704	9048	6.96e-177	638
Query_59683	MW276479.1	100.000	345	0	0	25798	26142	15602	15946	6.96e-177	638
Query_59683	MW276479.1	100.000	343	0	0	18112	18454	27924	28266	9.01e-176	634
Query_59683	MW276479.1	100.000	330	0	0	19820	20149	6200	6529	1.52e-168	610
Query_59683	MW276479.1	100.000	329	0	0	20142	20470	26732	27060	5.46e-168	608
Query_59683	MW276479.1	99.695	328	0	1	18471	18797	710	1037	3.29e-165	599
Query_59683	MW276479.1	100.000	320	0	0	15107	15426	12227	12546	5.50e-163	592
Query_59683	MW276479.1	99.685	317	1	0	18784	19100	20402	20718	1.19e-159	580
